station,station_id,time,lat,lon,temperature
Luxembourg,75106001,2022-06-21 13:00:00+02:00,48.84469985961914,2.3338000774383545,24.800012207031273
Luxembourg,75106001,2022-06-21 14:00:00+02:00,48.84469985961914,2.3338000774383545,26.399987792968773
Luxembourg,75106001,2022-06-21 15:00:00+02:00,48.84469985961914,2.3338000774383545,27.600000000000023
Luxembourg,75106001,2022-06-21 16:00:00+02:00,48.84469985961914,2.3338000774383545,27.200006103515648
Luxembourg,75106001,2022-06-21 17:00:00+02:00,48.84469985961914,2.3338000774383545,27.499993896484398
Luxembourg,75106001,2022-06-21 18:00:00+02:00,48.84469985961914,2.3338000774383545,28.399987792968773
Luxembourg,75106001,2022-06-22 06:00:00+02:00,48.84469985961914,2.3338000774383545,16.399987792968773
Luxembourg,75106001,2022-06-22 07:00:00+02:00,48.84469985961914,2.3338000774383545,16.600000000000023
Luxembourg,75106001,2022-06-22 08:00:00+02:00,48.84469985961914,2.3338000774383545,16.800012207031273
Luxembourg,75106001,2022-06-22 09:00:00+02:00,48.84469985961914,2.3338000774383545,16.800012207031273
Luxembourg,75106001,2022-06-22 10:00:00+02:00,48.84469985961914,2.3338000774383545,17.700006103515648
Luxembourg,75106001,2022-06-22 11:00:00+02:00,48.84469985961914,2.3338000774383545,20.999993896484398
Luxembourg,75106001,2022-06-22 12:00:00+02:00,48.84469985961914,2.3338000774383545,22.399987792968773
Luxembourg,75106001,2022-06-22 13:00:00+02:00,48.84469985961914,2.3338000774383545,25.800012207031273
Luxembourg,75106001,2022-06-22 14:00:00+02:00,48.84469985961914,2.3338000774383545,23.999993896484398
Luxembourg,75106001,2022-06-22 15:00:00+02:00,48.84469985961914,2.3338000774383545,23.200006103515648
Luxembourg,75106001,2022-06-22 16:00:00+02:00,48.84469985961914,2.3338000774383545,25.700006103515648
Luxembourg,75106001,2022-06-22 17:00:00+02:00,48.84469985961914,2.3338000774383545,27.100000000000023
Luxembourg,75106001,2022-06-22 18:00:00+02:00,48.84469985961914,2.3338000774383545,25.999993896484398
Luxembourg,75106001,2022-06-23 06:00:00+02:00,48.84469985961914,2.3338000774383545,19.100000000000023
Luxembourg,75106001,2022-06-23 07:00:00+02:00,48.84469985961914,2.3338000774383545,18.999993896484398
Luxembourg,75106001,2022-06-23 08:00:00+02:00,48.84469985961914,2.3338000774383545,19.499993896484398
Luxembourg,75106001,2022-06-23 09:00:00+02:00,48.84469985961914,2.3338000774383545,21.300012207031273
Luxembourg,75106001,2022-06-23 10:00:00+02:00,48.84469985961914,2.3338000774383545,22.399987792968773
Luxembourg,75106001,2022-06-23 11:00:00+02:00,48.84469985961914,2.3338000774383545,23.800012207031273
Luxembourg,75106001,2022-06-23 12:00:00+02:00,48.84469985961914,2.3338000774383545,24.300012207031273
Luxembourg,75106001,2022-06-23 13:00:00+02:00,48.84469985961914,2.3338000774383545,25.399987792968773
Luxembourg,75106001,2022-06-23 14:00:00+02:00,48.84469985961914,2.3338000774383545,26.600000000000023
Luxembourg,75106001,2022-06-23 15:00:00+02:00,48.84469985961914,2.3338000774383545,26.499993896484398
Luxembourg,75106001,2022-06-23 16:00:00+02:00,48.84469985961914,2.3338000774383545,26.899987792968773
Luxembourg,75106001,2022-06-23 17:00:00+02:00,48.84469985961914,2.3338000774383545,28.600000000000023
Luxembourg,75106001,2022-06-23 18:00:00+02:00,48.84469985961914,2.3338000774383545,27.899987792968773
Luxembourg,75106001,2022-06-24 06:00:00+02:00,48.84469985961914,2.3338000774383545,17.899987792968773
Luxembourg,75106001,2022-06-24 07:00:00+02:00,48.84469985961914,2.3338000774383545,17.999993896484398
Luxembourg,75106001,2022-06-24 08:00:00+02:00,48.84469985961914,2.3338000774383545,18.300012207031273
Luxembourg,75106001,2022-06-24 09:00:00+02:00,48.84469985961914,2.3338000774383545,18.899987792968773
Luxembourg,75106001,2022-06-24 10:00:00+02:00,48.84469985961914,2.3338000774383545,21.200006103515648
Luxembourg,75106001,2022-06-24 11:00:00+02:00,48.84469985961914,2.3338000774383545,21.499993896484398
Luxembourg,75106001,2022-06-24 12:00:00+02:00,48.84469985961914,2.3338000774383545,23.600000000000023
Luxembourg,75106001,2022-06-24 13:00:00+02:00,48.84469985961914,2.3338000774383545,23.300012207031273
Luxembourg,75106001,2022-06-24 14:00:00+02:00,48.84469985961914,2.3338000774383545,22.700006103515648
Luxembourg,75106001,2022-06-24 15:00:00+02:00,48.84469985961914,2.3338000774383545,23.700006103515648
Luxembourg,75106001,2022-06-24 16:00:00+02:00,48.84469985961914,2.3338000774383545,22.700006103515648
Luxembourg,75106001,2022-06-24 17:00:00+02:00,48.84469985961914,2.3338000774383545,24.399987792968773
Luxembourg,75106001,2022-06-24 18:00:00+02:00,48.84469985961914,2.3338000774383545,23.899987792968773
Luxembourg,75106001,2022-06-25 06:00:00+02:00,48.84469985961914,2.3338000774383545,17.399987792968773
Luxembourg,75106001,2022-06-25 07:00:00+02:00,48.84469985961914,2.3338000774383545,17.600000000000023
Luxembourg,75106001,2022-06-25 08:00:00+02:00,48.84469985961914,2.3338000774383545,17.999993896484398
Luxembourg,75106001,2022-06-25 09:00:00+02:00,48.84469985961914,2.3338000774383545,18.100000000000023
Luxembourg,75106001,2022-06-25 10:00:00+02:00,48.84469985961914,2.3338000774383545,18.800012207031273
Luxembourg,75106001,2022-06-25 11:00:00+02:00,48.84469985961914,2.3338000774383545,18.700006103515648
Luxembourg,75106001,2022-06-25 12:00:00+02:00,48.84469985961914,2.3338000774383545,18.100000000000023
Luxembourg,75106001,2022-06-25 13:00:00+02:00,48.84469985961914,2.3338000774383545,18.800012207031273
Luxembourg,75106001,2022-06-25 14:00:00+02:00,48.84469985961914,2.3338000774383545,18.700006103515648
Luxembourg,75106001,2022-06-25 15:00:00+02:00,48.84469985961914,2.3338000774383545,17.100000000000023
Luxembourg,75106001,2022-06-25 16:00:00+02:00,48.84469985961914,2.3338000774383545,17.999993896484398
Luxembourg,75106001,2022-06-25 17:00:00+02:00,48.84469985961914,2.3338000774383545,17.999993896484398
Luxembourg,75106001,2022-06-25 18:00:00+02:00,48.84469985961914,2.3338000774383545,17.800012207031273
Luxembourg,75106001,2022-06-26 06:00:00+02:00,48.84469985961914,2.3338000774383545,14.399987792968773
Luxembourg,75106001,2022-06-26 07:00:00+02:00,48.84469985961914,2.3338000774383545,14.800012207031273
Luxembourg,75106001,2022-06-26 08:00:00+02:00,48.84469985961914,2.3338000774383545,15.300012207031273
Luxembourg,75106001,2022-06-26 09:00:00+02:00,48.84469985961914,2.3338000774383545,16.499993896484398
Luxembourg,75106001,2022-06-26 10:00:00+02:00,48.84469985961914,2.3338000774383545,18.899987792968773
Luxembourg,75106001,2022-06-26 11:00:00+02:00,48.84469985961914,2.3338000774383545,19.800012207031273
Luxembourg,75106001,2022-06-26 12:00:00+02:00,48.84469985961914,2.3338000774383545,19.800012207031273
Luxembourg,75106001,2022-06-26 13:00:00+02:00,48.84469985961914,2.3338000774383545,21.499993896484398
Luxembourg,75106001,2022-06-26 14:00:00+02:00,48.84469985961914,2.3338000774383545,21.899987792968773
Luxembourg,75106001,2022-06-26 15:00:00+02:00,48.84469985961914,2.3338000774383545,21.800012207031273
Luxembourg,75106001,2022-06-26 16:00:00+02:00,48.84469985961914,2.3338000774383545,22.399987792968773
Luxembourg,75106001,2022-06-26 17:00:00+02:00,48.84469985961914,2.3338000774383545,22.499993896484398
Luxembourg,75106001,2022-06-26 18:00:00+02:00,48.84469985961914,2.3338000774383545,21.300012207031273
Luxembourg,75106001,2022-06-27 06:00:00+02:00,48.84469985961914,2.3338000774383545,15.800012207031273
Luxembourg,75106001,2022-06-27 07:00:00+02:00,48.84469985961914,2.3338000774383545,16.399987792968773
Luxembourg,75106001,2022-06-27 08:00:00+02:00,48.84469985961914,2.3338000774383545,16.700006103515648
Luxembourg,75106001,2022-06-27 09:00:00+02:00,48.84469985961914,2.3338000774383545,16.899987792968773
Luxembourg,75106001,2022-06-27 10:00:00+02:00,48.84469985961914,2.3338000774383545,17.899987792968773
Luxembourg,75106001,2022-06-27 11:00:00+02:00,48.84469985961914,2.3338000774383545,18.600000000000023
Luxembourg,75106001,2022-06-27 12:00:00+02:00,48.84469985961914,2.3338000774383545,22.300012207031273
Luxembourg,75106001,2022-06-27 13:00:00+02:00,48.84469985961914,2.3338000774383545,22.200006103515648
Luxembourg,75106001,2022-06-27 14:00:00+02:00,48.84469985961914,2.3338000774383545,22.999993896484398
Luxembourg,75106001,2022-06-27 15:00:00+02:00,48.84469985961914,2.3338000774383545,24.200006103515648
Luxembourg,75106001,2022-06-27 16:00:00+02:00,48.84469985961914,2.3338000774383545,24.200006103515648
Luxembourg,75106001,2022-06-27 17:00:00+02:00,48.84469985961914,2.3338000774383545,23.999993896484398
Luxembourg,75106001,2022-06-27 18:00:00+02:00,48.84469985961914,2.3338000774383545,24.300012207031273
Luxembourg,75106001,2022-06-28 06:00:00+02:00,48.84469985961914,2.3338000774383545,12.600000000000023
Luxembourg,75106001,2022-06-28 07:00:00+02:00,48.84469985961914,2.3338000774383545,12.800012207031273
Luxembourg,75106001,2022-06-28 08:00:00+02:00,48.84469985961914,2.3338000774383545,15.700006103515648
Luxembourg,75106001,2022-06-28 09:00:00+02:00,48.84469985961914,2.3338000774383545,19.999993896484398
Luxembourg,75106001,2022-06-28 10:00:00+02:00,48.84469985961914,2.3338000774383545,21.700006103515648
Luxembourg,75106001,2022-06-28 11:00:00+02:00,48.84469985961914,2.3338000774383545,23.200006103515648
Luxembourg,75106001,2022-06-28 12:00:00+02:00,48.84469985961914,2.3338000774383545,23.899987792968773
Luxembourg,75106001,2022-06-28 13:00:00+02:00,48.84469985961914,2.3338000774383545,24.999993896484398
Luxembourg,75106001,2022-06-28 14:00:00+02:00,48.84469985961914,2.3338000774383545,25.600000000000023
Luxembourg,75106001,2022-06-28 15:00:00+02:00,48.84469985961914,2.3338000774383545,26.399987792968773
Luxembourg,75106001,2022-06-28 16:00:00+02:00,48.84469985961914,2.3338000774383545,26.899987792968773
Luxembourg,75106001,2022-06-28 17:00:00+02:00,48.84469985961914,2.3338000774383545,27.999993896484398
Luxembourg,75106001,2022-06-28 18:00:00+02:00,48.84469985961914,2.3338000774383545,28.700006103515648
Luxembourg,75106001,2022-06-29 06:00:00+02:00,48.84469985961914,2.3338000774383545,13.600000000000023
Luxembourg,75106001,2022-06-29 07:00:00+02:00,48.84469985961914,2.3338000774383545,15.800012207031273
Luxembourg,75106001,2022-06-29 08:00:00+02:00,48.84469985961914,2.3338000774383545,17.499993896484398
Luxembourg,75106001,2022-06-29 09:00:00+02:00,48.84469985961914,2.3338000774383545,21.300012207031273
Luxembourg,75106001,2022-06-29 10:00:00+02:00,48.84469985961914,2.3338000774383545,22.800012207031273
Luxembourg,75106001,2022-06-29 11:00:00+02:00,48.84469985961914,2.3338000774383545,23.300012207031273
Luxembourg,75106001,2022-06-29 12:00:00+02:00,48.84469985961914,2.3338000774383545,23.600000000000023
Luxembourg,75106001,2022-06-29 13:00:00+02:00,48.84469985961914,2.3338000774383545,24.800012207031273
Luxembourg,75106001,2022-06-29 14:00:00+02:00,48.84469985961914,2.3338000774383545,25.700006103515648
Luxembourg,75106001,2022-06-29 15:00:00+02:00,48.84469985961914,2.3338000774383545,26.499993896484398
Luxembourg,75106001,2022-06-29 16:00:00+02:00,48.84469985961914,2.3338000774383545,26.800012207031273
Luxembourg,75106001,2022-06-29 17:00:00+02:00,48.84469985961914,2.3338000774383545,26.800012207031273
Luxembourg,75106001,2022-06-29 18:00:00+02:00,48.84469985961914,2.3338000774383545,27.499993896484398
Luxembourg,75106001,2022-06-30 06:00:00+02:00,48.84469985961914,2.3338000774383545,15.600000000000023
Luxembourg,75106001,2022-06-30 07:00:00+02:00,48.84469985961914,2.3338000774383545,14.700006103515648
Luxembourg,75106001,2022-06-30 08:00:00+02:00,48.84469985961914,2.3338000774383545,14.499993896484398
Luxembourg,75106001,2022-06-30 09:00:00+02:00,48.84469985961914,2.3338000774383545,14.800012207031273
Luxembourg,75106001,2022-06-30 10:00:00+02:00,48.84469985961914,2.3338000774383545,14.600000000000023
Luxembourg,75106001,2022-06-30 11:00:00+02:00,48.84469985961914,2.3338000774383545,14.100000000000023
Luxembourg,75106001,2022-06-30 12:00:00+02:00,48.84469985961914,2.3338000774383545,13.700006103515648
Luxembourg,75106001,2022-06-30 13:00:00+02:00,48.84469985961914,2.3338000774383545,13.700006103515648
Luxembourg,75106001,2022-06-30 14:00:00+02:00,48.84469985961914,2.3338000774383545,14.300012207031273
Luxembourg,75106001,2022-06-30 15:00:00+02:00,48.84469985961914,2.3338000774383545,15.300012207031273
Luxembourg,75106001,2022-06-30 16:00:00+02:00,48.84469985961914,2.3338000774383545,16.700006103515648
Luxembourg,75106001,2022-06-30 17:00:00+02:00,48.84469985961914,2.3338000774383545,16.999993896484398
Luxembourg,75106001,2022-06-30 18:00:00+02:00,48.84469985961914,2.3338000774383545,17.200006103515648
Luxembourg,75106001,2022-07-01 06:00:00+02:00,48.84469985961914,2.3338000774383545,11.700006103515648
Luxembourg,75106001,2022-07-01 07:00:00+02:00,48.84469985961914,2.3338000774383545,12.100000000000023
Luxembourg,75106001,2022-07-01 08:00:00+02:00,48.84469985961914,2.3338000774383545,13.399987792968773
Luxembourg,75106001,2022-07-01 09:00:00+02:00,48.84469985961914,2.3338000774383545,16.600000000000023
Luxembourg,75106001,2022-07-01 10:00:00+02:00,48.84469985961914,2.3338000774383545,18.499993896484398
Luxembourg,75106001,2022-07-01 11:00:00+02:00,48.84469985961914,2.3338000774383545,19.700006103515648
Luxembourg,75106001,2022-07-01 12:00:00+02:00,48.84469985961914,2.3338000774383545,19.800012207031273
Luxembourg,75106001,2022-07-01 13:00:00+02:00,48.84469985961914,2.3338000774383545,21.399987792968773
Luxembourg,75106001,2022-07-01 14:00:00+02:00,48.84469985961914,2.3338000774383545,20.600000000000023
Luxembourg,75106001,2022-07-01 15:00:00+02:00,48.84469985961914,2.3338000774383545,21.700006103515648
Luxembourg,75106001,2022-07-01 16:00:00+02:00,48.84469985961914,2.3338000774383545,21.200006103515648
Luxembourg,75106001,2022-07-01 17:00:00+02:00,48.84469985961914,2.3338000774383545,21.800012207031273
Luxembourg,75106001,2022-07-01 18:00:00+02:00,48.84469985961914,2.3338000774383545,21.899987792968773
Luxembourg,75106001,2022-07-02 06:00:00+02:00,48.84469985961914,2.3338000774383545,11.200006103515648
Luxembourg,75106001,2022-07-02 07:00:00+02:00,48.84469985961914,2.3338000774383545,12.100000000000023
Luxembourg,75106001,2022-07-02 08:00:00+02:00,48.84469985961914,2.3338000774383545,15.300012207031273
Luxembourg,75106001,2022-07-02 09:00:00+02:00,48.84469985961914,2.3338000774383545,20.300012207031273
Luxembourg,75106001,2022-07-02 10:00:00+02:00,48.84469985961914,2.3338000774383545,21.899987792968773
Luxembourg,75106001,2022-07-02 11:00:00+02:00,48.84469985961914,2.3338000774383545,23.200006103515648
Luxembourg,75106001,2022-07-02 12:00:00+02:00,48.84469985961914,2.3338000774383545,24.100000000000023
Luxembourg,75106001,2022-07-02 13:00:00+02:00,48.84469985961914,2.3338000774383545,24.700006103515648
Luxembourg,75106001,2022-07-02 14:00:00+02:00,48.84469985961914,2.3338000774383545,25.899987792968773
Luxembourg,75106001,2022-07-02 15:00:00+02:00,48.84469985961914,2.3338000774383545,26.100000000000023
Luxembourg,75106001,2022-07-02 16:00:00+02:00,48.84469985961914,2.3338000774383545,26.899987792968773
Luxembourg,75106001,2022-07-02 17:00:00+02:00,48.84469985961914,2.3338000774383545,27.300012207031273
Luxembourg,75106001,2022-07-02 18:00:00+02:00,48.84469985961914,2.3338000774383545,27.700006103515648
Luxembourg,75106001,2022-07-03 06:00:00+02:00,48.84469985961914,2.3338000774383545,14.300012207031273
Luxembourg,75106001,2022-07-03 07:00:00+02:00,48.84469985961914,2.3338000774383545,14.600000000000023
Luxembourg,75106001,2022-07-03 08:00:00+02:00,48.84469985961914,2.3338000774383545,15.999993896484398
Luxembourg,75106001,2022-07-03 09:00:00+02:00,48.84469985961914,2.3338000774383545,19.999993896484398
Luxembourg,75106001,2022-07-03 10:00:00+02:00,48.84469985961914,2.3338000774383545,21.700006103515648
Luxembourg,75106001,2022-07-03 11:00:00+02:00,48.84469985961914,2.3338000774383545,21.800012207031273
Luxembourg,75106001,2022-07-03 12:00:00+02:00,48.84469985961914,2.3338000774383545,22.899987792968773
Luxembourg,75106001,2022-07-03 13:00:00+02:00,48.84469985961914,2.3338000774383545,22.200006103515648
Luxembourg,75106001,2022-07-03 14:00:00+02:00,48.84469985961914,2.3338000774383545,23.100000000000023
Luxembourg,75106001,2022-07-03 15:00:00+02:00,48.84469985961914,2.3338000774383545,24.999993896484398
Luxembourg,75106001,2022-07-03 16:00:00+02:00,48.84469985961914,2.3338000774383545,25.399987792968773
Luxembourg,75106001,2022-07-03 17:00:00+02:00,48.84469985961914,2.3338000774383545,25.700006103515648
Luxembourg,75106001,2022-07-03 18:00:00+02:00,48.84469985961914,2.3338000774383545,25.899987792968773
Luxembourg,75106001,2022-07-04 06:00:00+02:00,48.84469985961914,2.3338000774383545,12.399987792968773
Luxembourg,75106001,2022-07-04 07:00:00+02:00,48.84469985961914,2.3338000774383545,12.700006103515648
Luxembourg,75106001,2022-07-04 08:00:00+02:00,48.84469985961914,2.3338000774383545,14.899987792968773
Luxembourg,75106001,2022-07-04 09:00:00+02:00,48.84469985961914,2.3338000774383545,19.300012207031273
Luxembourg,75106001,2022-07-04 10:00:00+02:00,48.84469985961914,2.3338000774383545,20.600000000000023
Luxembourg,75106001,2022-07-04 11:00:00+02:00,48.84469985961914,2.3338000774383545,21.600000000000023
Luxembourg,75106001,2022-07-04 12:00:00+02:00,48.84469985961914,2.3338000774383545,22.999993896484398
Luxembourg,75106001,2022-07-04 13:00:00+02:00,48.84469985961914,2.3338000774383545,24.100000000000023
Luxembourg,75106001,2022-07-04 14:00:00+02:00,48.84469985961914,2.3338000774383545,24.600000000000023
Luxembourg,75106001,2022-07-04 15:00:00+02:00,48.84469985961914,2.3338000774383545,25.899987792968773
Luxembourg,75106001,2022-07-04 16:00:00+02:00,48.84469985961914,2.3338000774383545,26.600000000000023
Luxembourg,75106001,2022-07-04 17:00:00+02:00,48.84469985961914,2.3338000774383545,27.700006103515648
Luxembourg,75106001,2022-07-04 18:00:00+02:00,48.84469985961914,2.3338000774383545,27.600000000000023
Luxembourg,75106001,2022-07-05 06:00:00+02:00,48.84469985961914,2.3338000774383545,13.300012207031273
Luxembourg,75106001,2022-07-05 07:00:00+02:00,48.84469985961914,2.3338000774383545,13.600000000000023
Luxembourg,75106001,2022-07-05 08:00:00+02:00,48.84469985961914,2.3338000774383545,14.600000000000023
Luxembourg,75106001,2022-07-05 09:00:00+02:00,48.84469985961914,2.3338000774383545,18.399987792968773
